idx	X	Y	component
2211	6085.67688462183	2876.459169197603	0
2212	6086.68289546848	2877.090881497191	0
2213	6087.77265483668	2877.760185120622	0
2214	6218.726725696894	2919.623922647687	0
2215	6219.963988877044	2919.735997216138	0
2216	6085.667512918985	2876.454828525487	0
2217	6086.714033210924	2877.100516388814	0
2218	6087.778291207552	2877.7593464746	0
2219	6097.441475612749	2882.916890641327	0
2220	6086.714693566447	2877.096426040733	0
2221	6087.775390264317	2877.757829172721	0
2222	6097.403479661559	2882.909735005599	0
2223	6097.589708783115	2883.873509551412	0
2224	6233.539633243533	2929.071266996178	0
2225	6234.24817553702	2929.983326723999	0
2226	6097.452774339462	2882.927545881294	0
2227	6097.590583162807	2883.869292145774	0
2228	6097.590220816101	2883.873715617342	0
2229	6101.022753678922	2886.047983071991	0
2230	6098.551974282592	2883.688112421029	0
2231	6101.028089940758	2886.05240612404	0
2232	6101.031352767012	2886.05211299538	0
2233	6107.428905151964	2889.201116258685	0
2234	6108.594523756849	2889.843566183341	0
2235	6114.465460462426	2892.576160451633	0
2236	6107.397765685054	2889.190496037476	0
2237	6108.599341400529	2889.845769891625	0
2238	6107.42129502917	2889.198245269907	0
2239	6108.702791208806	2889.845703483643	0
2240	6234.248190408415	2929.988399482047	0
2241	6237.703398667984	2941.085470281632	0
2242	6108.715190680626	2889.849875823812	0
2243	6110.655879145229	2890.517578591594	0
2244	6110.727197421039	2890.538779329478	0
2245	6114.451899998051	2892.566015196566	0
2246	6114.501528701791	2892.593371045039	0
2247	6126.012253361033	2898.30182190614	0
2248	6126.014749261461	2898.303246199703	0
2249	6127.209458420476	2898.968946195125	0
2250	6127.254206381719	2898.988040442109	0
2251	6150.498173739629	2911.190889784407	0
2252	6126.025704082937	2898.299856926639	0
2253	6127.255851648127	2898.988914528418	0
2254	6150.489884559546	2911.187425829138	0
2255	6155.524453775789	2913.914684823168	0
2256	6155.558244019151	2913.93166247808	0
2257	6172.280602839796	2922.77037463341	0
2258	6155.592404428492	2913.937669668231	0
2259	6163.366531000739	2917.710415611675	0
2260	6163.447454815102	2917.766917517415	0
2261	6170.458335441838	2921.738985265794	0
2262	6163.404848162178	2917.728542171451	0
2263	6170.464829479045	2921.739775153128	0
2264	6170.471729898497	2921.745071150895	0
2265	6172.269303280823	2922.750979703834	0
2266	6172.260600210125	2922.742298054497	0
2267	6195.926264012399	2934.742000880139	0
2268	6195.687503141145	2944.227721319186	0
2269	6195.286761638664	2943.199174454621	0
2270	6195.719011490376	2944.256539689706	0
2271	6195.283378594603	2943.194434816392	0
2272	6195.282068156323	2943.1936888626	0
2273	6218.726644733374	2919.612563599516	0
2274	6431.251069186358	3049.039312107094	0
2275	6445.257444144302	3059.235058959458	0
2276	6217.825662184344	2950.661987409539	0
2277	6195.726100814282	2944.257650520893	0
2278	6195.921294605746	2934.743282688547	0
2279	6198.457601151104	2935.922805254507	0
2280	6195.867595210814	2934.716434706309	0
2281	6198.405228917133	2935.904987468554	0
2282	6198.44466305046	2935.91620975649	0
2283	6205.59599011226	2939.131207953744	0
2284	6218.723444134675	2919.611058338531	0
2285	6219.061577926765	2920.55608442697	0
2286	6219.056586098385	2920.554200725752	0
2287	6234.283896332944	2930.006944059815	0
2288	6205.635474759972	2939.151999263931	0
2289	6218.152285970685	2950.805853635591	0
2290	6219.071678464973	2920.557219349877	0
2291	6220.333432962084	2920.549660783501	0
2292	6267.195352056005	2971.201758223052	0
2293	6282.02950263908	2976.829404990527	0
2294	6220.33108983699	2920.549973520589	0
2295	6233.534031064183	2929.07030457342	0
2296	6228.249119014495	2945.460672159512	0
2297	6226.782703732334	2945.309712373713	0
2298	6226.800613034836	2945.315623980586	0
2299	6205.94782458415	2939.289138473725	0
2300	6228.228476118221	2945.447611373108	0
2301	6226.81835824421	2945.316155115384	0
2302	6232.561127648912	2945.752326579476	0
2303	6231.294969847198	2945.938812497569	0
2304	6231.25262929315	2945.924752907437	0
2305	6228.232202216247	2945.448723553145	0
2306	6232.547068446881	2945.754769229212	0
2307	6231.281587060045	2945.931179660844	0
2308	6219.966788611127	2919.731329487817	0
2309	6220.336979682616	2920.552589211024	0
2310	6282.021076461698	2976.827242998236	0
2311	6295.13971665752	2983.274759804152	0
2312	6237.702377409077	2941.082778916221	0
2313	6232.550844545583	2945.753359785472	0
2314	6233.529537165944	2929.069417189758	0
2315	6234.286631458738	2929.99958002597	0
2316	6234.272399063756	2930.001748016542	0
2317	6237.702134066622	2941.082564286499	0
2318	6218.209321888015	2950.829595814289	0
2319	6229.380492455945	2956.062494115419	0
2320	6229.364553606739	2956.062888546662	0
2321	6231.369116434201	2957.001556930746	0
2322	6218.753643885892	2919.626750384636	0
2323	6219.971952717176	2919.740710190069	0
2324	6229.391785096203	2956.073760864555	0
2325	6231.416309373587	2957.021236774755	0
2326	6231.321126694927	2956.977625266135	0
2327	6264.889052061483	2970.27114289397	0
2328	6264.885782426317	2970.269913450346	0
2329	6267.115216098305	2971.188900378228	0
2330	6267.072601651887	2971.174644296533	0
2331	6268.229370637358	2971.99215483654	0
2332	6415.308885960497	3040.796755635221	0
2333	6428.248011727786	3046.939025348445	0
2334	6377.434909956401	3022.739067216546	0
2335	6415.304729203031	3040.794791226952	0
2336	6268.233462583282	2971.995554523402	0
2337	6285.544987172468	2979.929366610137	0
2338	6264.897080306563	2970.275463150052	0
2339	6281.982867153759	2976.820070888446	0
2340	6268.235505892771	2971.994226097485	0
2341	6285.499509926643	2979.904913502366	0
2342	6285.524491712496	2979.916591527944	0
2343	6295.177707883954	2983.293988947799	0
2344	6295.131104116074	2983.272003666413	0
2345	6310.022545704142	2990.20127087238	0
2346	6310.020519414747	2990.201557840123	0
2347	6317.110028713324	2993.291358740727	0
2348	6310.08164648537	2990.252842975758	0
2349	6322.712809128619	2996.189227382235	0
2350	6317.102330151382	2993.28867596991	0
2351	6323.684858748765	2996.677662651685	0
2352	6317.106299598599	2993.289024502558	0
2353	6322.720483344353	2996.189437757542	0
2354	6322.721244783702	2996.189808668519	0
2355	6323.769239635424	2996.712783543707	0
2356	6323.756288869005	2996.712267097609	0
2357	6327.745693661943	2998.660839941287	0
2358	6327.721969504682	2998.651847557026	0
2359	6333.225432136968	3002.154261468755	0
2360	6337.235380541136	3004.526442016971	0
2361	6368.759343526473	3017.461712300921	0
2362	6333.258323038724	3002.173986575862	0
2363	6337.255324959943	3004.535974477586	0
2364	6327.757550468822	2998.661819962702	0
2365	6345.618263546731	3006.64151747836	0
2366	6337.260770974562	3004.538943267892	0
2367	6346.95131873292	3007.715835730312	0
2368	6333.225432137843	3002.154261469241	0
2369	6345.598672550895	3006.63558445458	0
2370	6345.618258901813	3006.641485222399	0
2371	6346.86185533988	3007.598243581123	0
2372	6346.860145903453	3007.597402422401	0
2373	6359.255677805751	3013.550571721427	0
2374	6359.255677804754	3013.550571721355	0
2375	6363.666383365545	3015.23720098985	0
2376	6359.235548025813	3013.493062304323	0
2377	6363.645824985143	3015.213376040569	0
2378	6369.378891124848	3024.064048324191	0
2379	6370.270008219112	3024.481598459671	0
2380	6370.275030451007	3024.484383793772	0
2381	6379.704459645233	3025.584855267559	0
2382	6369.393451509283	3024.071655288209	0
2383	6370.262475556902	3024.48588034954	0
2384	6363.649077319699	3015.219366473425	0
2385	6368.78691375883	3017.469783840468	0
2386	6376.846513305597	3022.435535702361	0
2387	6369.386777939729	3024.070307511086	0
2388	6368.760078537499	3017.45735093734	0
2389	6374.694083057092	3020.725095641209	0
2390	6374.884821469413	3020.87475175639	0
2391	6377.437181650778	3022.738592724735	0
2392	6379.72018565453	3025.589643454369	0
2393	6398.780938910443	3031.981274389329	0
2394	6374.681824664011	3020.714501043788	0
2395	6380.638843962573	3025.448675093531	0
2396	6421.887923251866	3046.258784229814	0
2397	6415.447715270168	3040.862908849373	0
2398	6398.783448351595	3031.981669626118	0
2399	6399.526612970068	3033.956564731364	0
2400	6399.498380639428	3033.954161276957	0
2401	6401.623255910069	3034.984437393362	0
2402	6399.529311433153	3033.957769709786	0
2403	6401.56957793247	3034.197236683122	0
2404	6401.568650927841	3034.198296477082	0
2405	6401.761091948559	3035.073164587332	0
2406	6401.791959797268	3035.08388878185	0
2407	6412.099774771023	3039.682912225802	0
2408	6398.833857544833	3031.993516010694	0
2409	6401.614770763926	3034.205854979416	0
2410	6412.384188984538	3039.763107397379	0
2411	6415.086288392044	3042.284955398056	0
2412	8012.637422841296	3401.365712864742	0
2413	8012.626986645314	3400.326454326605	0
2414	6421.561824745094	3047.21656276944	0
2415	6421.891366107949	3046.276799544014	0
2416	6421.549258883412	3047.201724698641	0
2417	6421.896567313987	3046.264758366282	0
2418	6412.097486972795	3039.682100510512	0
2419	6415.043741849903	3042.28664935083	0
2420	6445.330865276274	3059.280270628468	0
2421	6468.801464493255	3071.017894740767	0
2422	6428.324798053677	3046.985987090904	0
2423	6431.31935793299	3049.073355704028	0
2424	6428.237611798014	3046.934803292516	0
2425	6431.251896663543	3049.040045173391	0
2426	6431.301951398335	3049.059971200562	0
2427	6456.309851064542	3061.263504824311	0
2428	6445.347177971279	3059.299146525655	0
2429	6455.44519714105	3061.887815773658	0
2430	6467.803744382712	3068.153762388825	0
2431	6468.808013100045	3071.015493195926	0
2432	6456.316147107112	3061.266251644207	0
2433	6455.472726062063	3061.893264124178	0
2434	6468.844618884638	3071.030368250005	0
2435	6471.790803435318	3072.343413297809	0
2436	6471.790803436271	3072.343413298114	0
2437	6472.968018096411	3072.809009353115	0
2438	6471.798913312335	3072.345238751721	0
2439	6472.955769450592	3072.801428430636	0
2440	6455.474320214304	3061.894289115573	0
2441	6467.856744855891	3068.163662383685	0
2442	6472.958287536206	3072.803936829965	0
2443	6482.745454670857	3075.575258288775	0
2444	6456.345527856337	3061.27426619871	0
2445	6455.484002559996	3061.894688861871	0
2446	6482.749943815402	3075.575972553345	0
2447	6488.396939742654	3078.622510490588	0
2448	6488.400497334317	3078.625526756071	0
2449	6489.5874339636	3079.153094633234	0
2450	6488.400833139395	3078.624949539144	0
2451	6489.618130588758	3079.163942651844	0
2452	6489.615982417402	3079.163161141872	0
2453	6494.791931336803	3081.412325486187	0
2454	6494.798140137601	3081.415538470227	0
2455	6496.07956548359	3082.015779833453	0
2456	6494.844805000858	3081.433395450601	0
2457	6496.10314203999	3082.017199013525	0
2458	6496.11518770563	3082.024018394327	0
2459	6500.127569179683	3083.905807113648	0
2460	6467.857335824879	3068.165054423854	0
2461	6482.788331430354	3075.584057774701	0
2462	6500.09888940084	3083.901199554218	0
2463	6512.479646123008	3089.326304812489	0
2464	6500.135721330701	3083.90851431203	0
2465	6503.175470509193	3085.047741302777	0
2466	6503.15177388334	3085.049251951511	0
2467	6504.419673209143	3085.735335688207	0
2468	6504.499208656744	3085.738708419339	0
2469	6512.503275407397	3089.334592404314	0
2470	6503.195241551765	3085.050994032493	0
2471	6504.495281683424	3085.736598371706	0
2472	6512.495026308475	3089.332438129277	0
2473	6526.295627074661	3095.580354737604	0
2474	6526.289593519597	3095.579585674818	0
2475	6527.358575402409	3096.453407233628	0
2476	6527.376150090006	3096.457767255983	0
2477	6528.450681959695	3097.149338509937	0
2478	6528.453950536482	3097.150746614119	0
2479	6529.609839437958	3097.845101552491	0
2480	6528.450639402642	3097.146724770891	0
2481	6529.649813264611	3097.850271986613	0
2482	6529.646886260213	3097.852541038537	0
2483	6532.164068405445	3099.132240848417	0
2484	6526.361894279448	3095.546078084532	0
2485	6527.38803084355	3096.461924700289	0
2486	6532.141978419134	3099.133323497692	0
2487	6533.186237823606	3099.807915998696	0
2488	6532.161037218134	3099.132522627846	0
2489	6533.234812733594	3099.818875590927	0
2490	6533.242018715945	3099.820871204457	0
2491	6539.537860464447	3102.81222327812	0
2492	6539.537480133148	3102.812114577589	0
2493	6543.324440325579	3105.924676634926	0
2494	6540.983159520164	3103.467522607802	0
2495	6543.333148074912	3105.933322955518	0
2496	6539.588224750455	3102.830471904229	0
2497	6541.061413661969	3103.486472825355	0
2498	6543.326759537312	3105.926383904164	0
2499	6549.002705665541	3108.067313455368	0
2500	6541.06575723454	3103.488874669562	0
2501	6549.039542333277	3108.070256787877	0
2502	6549.012219786374	3108.072400679367	0
2503	6555.143356540179	3111.301990042243	0
2504	6555.144554711064	3111.302853583011	0
2505	6556.258592225852	3111.9679928132	0
2506	6555.093561757324	3111.289658782956	0
2507	6556.248775734764	3111.966452292287	0
2508	6556.266726231196	3111.967418403794	0
2509	6565.963583469019	3116.598435781072	0
2510	6565.86353040329	3116.555159393783	0
2511	6566.102962122982	3116.663948966323	0
2512	6565.993062189863	3116.6123524087	0
2513	6577.406401014646	3122.776819195538	0
2514	6577.395352668534	3122.766999333357	0
2515	6585.272170090459	3126.90669149979	0
2516	6577.4029449534	3122.776771232553	0
2517	6585.285370158715	3126.923898118112	0
2518	6788.916213678992	3572.836344414836	0
2519	6778.683716165503	3579.640421054952	0
2520	6585.289648855772	3126.921169679489	0
2521	6596.539983194646	3132.716032118565	0
2522	6792.079502322556	3570.779389400117	0
2523	6788.910866684607	3572.86784038976	0
2524	6596.529649257537	3132.712674000121	0
2525	6597.74171018295	3133.51296029873	0
2526	6596.569011390276	3132.726410888303	0
2527	6597.743012143093	3133.511863049536	0
2528	6597.743012144009	3133.511863049939	0
2529	6615.484003338735	3142.558878415743	0
2530	6615.484181705516	3142.558749605328	0
2531	6616.912642425489	3143.323091245906	0
2532	6618.196064425668	3144.014014724701	0
2533	6619.444655899494	3144.722129298357	0
2534	6615.518174437574	3142.575302876484	0
2535	6616.920131801923	3143.32522422292	0
2536	6616.918285946306	3143.322159725803	0
2537	6618.191743775104	3143.996992757421	0
2538	6618.183778302794	3143.994277562855	0
2539	6619.464657530477	3144.711446573506	0
2540	6619.44465589992	3144.722129297451	0
2541	6647.37075577347	3159.002466445188	0
2542	6647.39046866759	3159.006445472247	0
2543	6648.259733783579	3159.886521483662	0
2544	6647.359287637993	3159.001326106211	0
2545	6648.193550562736	3159.861094855488	0
2546	6648.257837339191	3159.885920816117	0
2547	6669.456961383627	3171.045227308216	0
2548	6669.443961820148	3171.036782382407	0
2549	6675.908715890463	3174.503050516938	0
2550	6669.434028527473	3171.030427072231	0
2551	6676.018665834857	3174.537242504262	0
2552	6676.025207608961	3174.540851620953	0
2553	6698.334584582898	3187.614814548253	0
2554	6698.325167829181	3187.612799061771	0
2555	6698.612907924441	3187.771547043919	0
2556	6707.723560774009	3192.482392563216	0
2557	6719.027261003187	3199.10877568998	0
2558	6698.652943781847	3187.794217413396	0
2559	6707.831982373197	3192.52451757811	0
2560	6733.845862142884	3209.375137052827	0
2561	6731.262866945429	3209.487977937473	0
2562	6731.279882679067	3209.493755165005	0
2563	6736.002410839555	3218.068884068629	0
2564	6709.34081744883	3193.457919767402	0
2565	6718.270214385703	3198.149973281463	0
2566	6733.918361788671	3209.41367943325	0
2567	6731.254423503941	3209.492461315934	0
2568	6707.838327092523	3192.534312633542	0
2569	6709.352967190841	3193.436370183921	0
2570	6709.361891385422	3193.441080808186	0
2571	6718.281204412561	3198.154652950665	0
2572	6736.018087236133	3218.053935695854	0
2573	6737.284736465345	3218.310843997962	0
2574	6719.053624789502	3199.102709346252	0
2575	6728.535418310047	3203.626846709685	0
2576	6737.248580010645	3218.298565875803	0
2577	6764.729396568063	3224.881268783886	0
2578	6736.006704992172	3218.070788344631	0
2579	6737.251368214175	3218.299100032103	0
2580	6718.281204413494	3198.154652951025	0
2581	6719.064684259608	3199.104232519854	0
2582	6719.112257890621	3199.104073087794	0
2583	6728.657862100964	3203.652732517087	0
2584	6728.536052178601	3203.625548445393	0
2585	6733.933992168187	3209.41168988233	0
2586	6733.955647626238	3209.415802707469	0
2587	6749.419648811562	3215.027103668618	0
2588	6749.414479985607	3215.023841605911	0
2589	6753.033065123643	3217.379924369225	0
2590	6766.546526453362	3226.921732334984	0
2591	6774.828475042149	3229.68026661865	0
2592	6766.070061946189	3225.68460336429	0
2593	6766.569385150952	3226.933905985294	0
2594	6766.186722380503	3225.680329721124	0
2595	6766.571430033083	3226.938354897587	0
2596	6764.772517285443	3224.880558507904	0
